-2.255627 -1.516383 1.000000 
1.357900 4.167824 1.000000 
-0.525446 2.855601 1.000000 
-3.426967 0.712460 1.000000 
1.565094 4.251054 1.000000 
-2.456623 1.204513 1.000000 
0.928447 -0.617061 1.000000 
-1.707623 -0.299438 1.000000 
-0.795502 -0.955849 1.000000 
-1.665009 -0.681229 1.000000 
-4.228307 10.048226 1.000000 
2.804246 5.078756 1.000000 
1.612003 3.804747 1.000000 
3.080282 4.336937 1.000000 
2.079683 4.935832 1.000000 
0.775183 1.292176 1.000000 
-7.792304 -0.236219 1.000000 
-3.795168 -5.202855 1.000000 
-4.567453 3.835631 1.000000 
2.418991 -1.259762 1.000000 
5.013891 7.749141 1.000000 
-2.212764 8.091559 1.000000 
1.721637 5.463966 1.000000 
-5.378042 2.226888 1.000000 
2.505319 -1.781865 1.000000 
1.779603 -1.663740 1.000000 
2.306879 4.532414 1.000000 
-2.593665 7.723154 1.000000 
2.501971 -0.775045 1.000000 
2.035646 5.054103 1.000000 
0.374503 -1.783320 1.000000 
1.605395 -1.769113 1.000000 
0.725060 -2.859236 1.000000 
2.152310 4.380249 1.000000 
0.806299 -2.058540 1.000000 
0.551397 -1.690797 1.000000 
2.443458 5.501676 1.000000 
-6.908579 0.815479 1.000000 
0.378886 -1.416289 1.000000 
0.523107 -1.889655 1.000000 
-5.034650 -1.041030 1.000000 
1.593917 4.370273 1.000000 
2.085243 4.703257 1.000000 
-5.180931 -0.871601 1.000000 
-4.952043 0.854905 1.000000 
0.471751 -1.893742 1.000000 
1.624252 3.875239 1.000000 
1.603671 4.365014 1.000000 
-1.131917 -2.474013 1.000000 
1.951446 4.693981 1.000000 
1.394394 3.707934 1.000000 
-6.160204 -0.953725 1.000000 
-5.437197 -0.803587 1.000000 
-5.566454 -0.496002 1.000000 
1.320948 3.301282 1.000000 
1.224716 3.476636 1.000000 
-5.926276 -1.167248 1.000000 
1.388422 3.176311 1.000000 
1.260794 3.816696 1.000000 
1.629335 3.808513 1.000000 
-5.368367 -0.451258 1.000000 
1.534428 3.643283 1.000000 
1.323475 3.366806 1.000000 
-7.963580 3.237132 1.000000 
1.714771 3.567327 1.000000 
2.302217 2.806382 1.000000 
1.535642 4.122658 1.000000 
2.832227 5.970071 1.000000 
1.604914 3.972397 1.000000 
-4.850236 0.972726 1.000000 
1.288882 3.834893 1.000000 
1.514338 3.966505 1.000000 
2.344023 4.438288 1.000000 
1.684920 3.944989 1.000000 
1.829283 4.054598 1.000000 
2.731498 5.958002 1.000000 
1.686035 3.760953 1.000000 
2.032533 4.173615 1.000000 
1.828790 3.482039 1.000000 
1.503174 3.742446 1.000000 
1.253710 3.731193 1.000000 
1.492818 3.450554 1.000000 
1.425837 4.300110 1.000000 
1.363434 3.775313 1.000000 
1.392220 3.597945 1.000000 
1.299635 3.352730 1.000000 
2.467829 5.793866 1.000000 
3.287547 6.376416 1.000000 
2.487215 3.735195 1.000000 
2.933391 6.047231 1.000000 
2.036121 4.250087 1.000000 
1.691293 4.006852 1.000000 
3.187401 4.870642 1.000000 
1.610620 4.219174 1.000000 
1.621780 3.931464 1.000000 
7.532517 -2.029169 1.000000 
7.549731 -0.717420 1.000000 
7.774039 -1.072694 1.000000 
7.434147 0.933444 1.000000 
2.567198 4.312300 1.000000 
2.130857 3.843612 1.000000 
4.325086 4.476216 1.000000 
2.173358 4.433649 1.000000 
4.079863 3.621445 1.000000 
2.560558 5.983614 1.000000 
3.052366 5.643788 1.000000 
2.024607 3.946878 1.000000 
-7.159219 -1.392434 1.000000 
0.963921 2.010410 1.000000 
1.596394 4.393229 1.000000 
6.185990 4.078740 1.000000 
7.862956 3.602857 1.000000 
7.579995 3.590254 1.000000 
7.965841 -0.630225 1.000000 
-8.832279 -2.345375 1.000000 
-8.825257 -1.637805 1.000000 
1.972677 4.059967 1.000000 
-8.133129 -3.217006 1.000000 
-8.798150 -3.121705 1.000000 
-9.046695 -2.632059 1.000000 
-8.273155 -1.124062 1.000000 
1.877831 4.029194 1.000000 
-5.918921 5.054730 1.000000 
2.610584 6.006671 1.000000 
-5.574585 4.526342 1.000000 
2.825906 5.703073 1.000000 
4.298841 2.278226 1.000000 
1.012159 -4.020948 1.000000 
2.031302 -0.033195 1.000000 
1.329714 -1.197558 1.000000 
1.438218 -0.564084 1.000000 
1.443796 -1.025981 1.000000 
1.158341 -0.105149 1.000000 
-6.384735 -1.559422 1.000000 
2.062110 5.391539 1.000000 
1.100901 -0.522817 1.000000 
-2.748642 -1.682161 1.000000 
1.295747 -1.021354 1.000000 
0.802251 -0.389981 1.000000 
4.107348 3.902304 1.000000 
2.018550 -1.425202 1.000000 
1.324719 -1.243760 1.000000 
3.025980 3.520592 1.000000 
-0.556572 -0.571751 1.000000 
-0.689760 -0.252415 1.000000 
-0.714717 0.373833 1.000000 
1.265389 -1.379096 1.000000 
10.038219 -1.193906 1.000000 
4.238747 5.140161 1.000000 
1.763898 -1.821407 1.000000 
-0.363578 -3.211212 1.000000 
0.149855 -3.078938 1.000000 
-5.827856 1.623088 1.000000 
-5.590098 0.742167 1.000000 
-0.562523 -4.811835 1.000000 
-0.446775 -3.482637 1.000000 
0.340308 -3.347022 1.000000 
-3.869364 1.640430 1.000000 
-0.229787 -3.068270 1.000000 
1.717168 -3.215469 1.000000 
2.341787 -5.032821 1.000000 
-0.010515 -5.406354 1.000000 
0.881336 7.209177 1.000000 
1.371472 -1.078747 1.000000 
1.851428 -1.807341 1.000000 
-0.227475 2.668920 1.000000 
0.500923 1.960936 1.000000 
0.917040 -0.902713 1.000000 
-0.570022 2.483404 1.000000 
-0.896643 3.252644 1.000000 
1.040297 -1.311639 1.000000 
4.295194 3.677098 1.000000 
-0.406189 3.726715 1.000000 
-0.342509 3.468767 1.000000 
-0.870081 2.672488 1.000000 
1.066671 0.259485 1.000000 
4.662758 4.128965 1.000000 
-0.768690 2.575305 1.000000 
4.209598 3.287282 1.000000 
1.350071 -0.220022 1.000000 
-0.395873 1.880788 1.000000 
1.172059 -0.243636 1.000000 
1.785132 -0.287217 1.000000 
3.895213 3.034910 1.000000 
-2.218992 0.919251 1.000000 
1.213811 -4.086667 1.000000 
2.619397 0.052358 1.000000 
-4.411712 -3.806534 1.000000 
3.144131 -0.661816 1.000000 
2.401636 -0.123814 1.000000 
2.419989 -0.380143 1.000000 
-2.158392 1.751800 1.000000 
-1.054380 1.783286 1.000000 
1.888835 -0.052421 1.000000 
-3.989811 -4.204558 1.000000 
2.842946 -0.498785 1.000000 
2.756808 -0.406625 1.000000 
-1.848835 1.703718 1.000000 
3.239171 -0.455680 1.000000 
2.102472 -1.612976 1.000000 
1.956074 -2.241287 1.000000 
0.353942 -3.343788 1.000000 
-1.968119 0.809138 1.000000 
3.957572 -4.079843 1.000000 
-2.657558 1.061369 1.000000 
-2.543976 1.015711 1.000000 
-5.080453 -2.166754 1.000000 
-0.959185 0.071400 1.000000 
-1.564687 1.097544 1.000000 
2.504214 -2.967229 1.000000 
3.183659 -3.133418 1.000000 
-1.559633 0.792486 1.000000 
-1.624742 0.699249 1.000000 
-1.992393 0.859101 1.000000 
-2.857047 0.666379 1.000000 
-2.079374 1.174240 1.000000 
1.227261 3.738455 1.000000 
-1.882414 0.463563 1.000000 
2.691919 -0.510209 1.000000 
-1.274077 -1.121976 1.000000 
1.946576 -0.023672 1.000000 
-1.447919 -1.337235 1.000000 
2.858224 -0.523206 1.000000 
1.701548 -0.472911 1.000000 
2.870470 -0.055223 1.000000 
2.695575 -0.870164 1.000000 
2.259041 -0.426513 1.000000 
2.072649 -3.947381 1.000000 
-2.569965 -1.873747 1.000000 
-1.968249 -2.263658 1.000000 
-2.442400 -2.378481 1.000000 
-1.767796 -1.503050 1.000000 
2.492579 -0.247897 1.000000 
3.099174 -0.340597 1.000000 
-3.058402 4.541867 1.000000 
-1.919980 3.536590 1.000000 
3.497639 -4.201278 1.000000 
3.985974 -4.245244 1.000000 
3.122802 -3.705771 1.000000 
-0.849116 -0.751938 1.000000 
-0.806584 -1.029877 1.000000 
-0.600437 -0.071550 1.000000 
-1.193738 -1.140515 1.000000 
-1.173194 -0.657825 1.000000 
1.564970 4.791817 1.000000 
-1.375196 -1.568688 1.000000 
-1.163086 -0.100277 1.000000 
4.967394 2.173352 1.000000 
4.604779 1.439259 1.000000 
4.838819 1.598992 1.000000 
4.830400 1.763211 1.000000 
-0.899018 -1.152144 1.000000 
-1.030001 -0.716039 1.000000 
-1.408710 -0.767033 1.000000 
4.418459 2.019581 1.000000 
4.976026 1.672299 1.000000 
-0.854266 -0.515787 1.000000 
-1.192817 -1.273511 1.000000 
-0.585149 -0.937788 1.000000 
3.312167 6.921099 1.000000 
-0.258688 -0.028942 1.000000 
4.437763 0.579862 1.000000 
-0.403972 -0.151954 1.000000 
4.608119 1.118553 1.000000 
-1.875843 0.377821 1.000000 
-2.223322 0.839724 1.000000 
-1.353198 -0.654986 1.000000 
-1.307022 -0.544148 1.000000 
-0.672400 -0.852694 1.000000 
-0.915462 -0.576447 1.000000 
-4.696494 1.265483 1.000000 
2.055414 4.846131 1.000000 
4.115754 1.310013 1.000000 
4.255329 1.488314 1.000000 
5.613848 3.482031 1.000000 
5.214761 2.265586 1.000000 
-0.213186 2.256061 1.000000 
3.679780 2.337111 1.000000 
0.496141 1.887896 1.000000 
5.537446 1.962239 1.000000 
0.177220 1.601381 1.000000 
5.029391 2.034302 1.000000 
4.905769 1.765074 1.000000 
4.932168 1.866723 1.000000 
-2.209842 3.944957 1.000000 
4.970478 1.911710 1.000000 
-0.511618 0.948879 1.000000 
-0.263770 1.227457 1.000000 
4.225374 1.173576 1.000000 
-0.511817 1.179053 1.000000 
5.031810 1.761475 1.000000 
4.410008 1.624065 1.000000 
4.917460 2.245257 1.000000 
5.213731 2.154289 1.000000 
5.194720 2.035594 1.000000 
4.242194 1.738101 1.000000 
6.116907 2.195120 1.000000 
5.395953 2.000358 1.000000 
-2.734879 2.733331 1.000000 
-0.458408 1.273532 1.000000 
5.041827 1.727608 1.000000 
-3.255226 3.887464 1.000000 
5.111045 2.110135 1.000000 
-4.794347 7.110257 1.000000 
4.316157 1.310190 1.000000 
3.767865 1.572916 1.000000 
-4.711781 5.132950 1.000000 
-5.081190 1.512361 1.000000 
-2.253145 0.829490 1.000000 
4.311980 0.706875 1.000000 
4.023145 0.768195 1.000000 
3.960514 0.760499 1.000000 
0.271498 1.304700 1.000000 
0.313671 1.298666 1.000000 
3.857290 1.079626 1.000000 
-4.232017 1.815476 1.000000 
4.539330 0.899039 1.000000 
-3.701234 1.579740 1.000000 
-4.849592 0.683162 1.000000 
-3.505091 1.909588 1.000000 
0.281818 1.732536 1.000000 
-0.002856 1.892217 1.000000 
0.254293 2.001507 1.000000 
4.477704 3.094308 1.000000 
0.045705 1.983718 1.000000 
-6.669881 0.309061 1.000000 
0.672596 1.617556 1.000000 
0.304287 4.987665 1.000000 
0.123162 2.172817 1.000000 
6.005776 2.081828 1.000000 
0.308041 2.091265 1.000000 
-4.015683 -3.447765 1.000000 
5.074163 2.804464 1.000000 
-2.828712 2.080876 1.000000 
0.156951 1.438997 1.000000 
0.077774 1.781037 1.000000 
-2.914239 1.882097 1.000000 
-2.659195 2.397167 1.000000 
-2.645151 2.060623 1.000000 
-4.841460 -3.641715 1.000000 
-4.666744 3.551942 1.000000 
-1.165799 3.172029 1.000000 
9.595697 1.026655 1.000000 
-4.167276 3.670225 1.000000 
8.485179 1.082755 1.000000 
-3.281383 1.850308 1.000000 
-4.132745 1.880358 1.000000 
-1.064631 3.346514 1.000000 
-2.934375 1.860174 1.000000 
-1.635828 3.252000 1.000000 
-2.204368 4.522147 1.000000 
-2.465551 3.976351 1.000000 
-2.251244 4.295133 1.000000 
-1.873887 4.530337 1.000000 
-1.591690 3.703057 1.000000 
-2.310805 4.593939 1.000000 
2.262826 -0.779432 1.000000 
3.106935 -1.352386 1.000000 
-2.609847 4.126943 1.000000 
7.911176 1.335814 1.000000 
-1.443086 3.458380 1.000000 
0.063168 3.040550 1.000000 
0.338805 2.374160 1.000000 
0.426025 1.419707 1.000000 
0.070346 -2.351543 1.000000 
0.006627 -3.800393 1.000000 
3.158863 0.534531 1.000000 
-0.138534 -2.833961 1.000000 
0.328611 2.400184 1.000000 
0.427371 2.145054 1.000000 
-0.148195 -4.063935 1.000000 
2.066069 0.270495 1.000000 
9.339275 1.319749 1.000000 
8.407267 0.566155 1.000000 
9.414849 1.399151 1.000000 
1.317046 -2.935278 1.000000 
0.855038 -1.942082 1.000000 
0.416557 -2.577607 1.000000 
0.555165 -2.510727 1.000000 
7.459778 1.956691 1.000000 
8.381634 2.280659 1.000000 
-2.915941 -1.438550 1.000000 
0.923935 -2.821087 1.000000 
0.285948 -2.915130 1.000000 
9.073445 1.192308 1.000000 
-1.145444 7.037027 1.000000 
-1.261588 7.243444 1.000000 
0.752055 -3.313402 1.000000 
1.046648 -3.245444 1.000000 
0.960513 -3.724207 1.000000 
-1.182299 -0.439622 1.000000 
-0.771153 -2.630807 1.000000 
1.185349 -3.271370 1.000000 
-1.046192 0.945567 1.000000 
0.839219 -3.392900 1.000000 
1.311558 -3.509857 1.000000 
1.273040 -3.671578 1.000000 
-0.046115 -3.171248 1.000000 
-1.378005 3.285187 1.000000 
1.605131 -4.950051 1.000000 
2.286036 -4.948367 1.000000 
0.642970 1.902993 1.000000 
8.940331 1.705961 1.000000 
-0.682762 2.245928 1.000000 
2.127100 -5.023015 1.000000 
-0.103576 1.540403 1.000000 
0.134123 1.208943 1.000000 
-0.372117 1.841120 1.000000 
-0.102205 1.796689 1.000000 
-2.917635 0.972191 1.000000 
-2.545448 0.566511 1.000000 
0.127384 1.624192 1.000000 
5.124247 2.172229 1.000000 
5.183600 -4.187100 1.000000 
-0.554071 1.155720 1.000000 
-0.477091 1.587925 1.000000 
-0.235419 1.080588 1.000000 
-0.252604 0.986990 1.000000 
-0.301035 -4.724851 1.000000 
-0.175323 1.249637 1.000000 
-0.286168 0.797152 1.000000 
-0.579509 1.301335 1.000000 
1.737781 -3.993584 1.000000 
-1.269792 -0.257436 1.000000 
-1.654260 -0.628081 1.000000 
0.781522 -4.421862 1.000000 
-1.310960 -0.285254 1.000000 
-0.164646 -5.468882 1.000000 
-1.624699 -5.833919 1.000000 
-1.794840 -5.692495 1.000000 
-1.658431 -5.764765 1.000000 
3.124217 -3.771495 1.000000 
-1.273451 1.344839 1.000000 
-0.699320 2.013892 1.000000 
-0.912193 1.237328 1.000000 
1.383965 -5.507199 1.000000 
-1.731425 1.654605 1.000000 
-0.649471 -6.194506 1.000000 
-2.098331 2.054717 1.000000 
4.776011 2.637940 1.000000 
-0.609543 -7.627826 1.000000 
1.907026 -4.031635 1.000000 
2.201787 -6.764919 1.000000 
-3.347595 2.599394 1.000000 
0.512891 -2.372172 1.000000 
-1.901158 2.214419 1.000000 
-1.315739 1.715727 1.000000 
-1.389412 1.380439 1.000000 
-1.817675 1.270987 1.000000 
-1.414937 0.648844 1.000000 
-1.512649 1.751330 1.000000 
-2.626976 6.042325 1.000000 
6.441111 -1.361749 1.000000 
-1.581133 1.419737 1.000000 
2.821370 1.816410 1.000000 
-1.229893 1.221525 1.000000 
-1.420710 1.329190 1.000000 
6.231961 -1.590366 1.000000 
-0.936119 1.387249 1.000000 
-0.967279 1.301820 1.000000 
5.465669 3.947824 1.000000 
-1.911509 1.365353 1.000000 
-1.262296 1.442073 1.000000 
-1.107807 1.500320 1.000000 
4.577942 3.172612 1.000000 
-0.749630 3.841819 1.000000 
4.896042 3.395461 1.000000 
-0.611972 1.306535 1.000000 
-1.358978 1.074789 1.000000 
-1.531338 1.273273 1.000000 
-1.322541 1.683041 1.000000 
-0.845071 2.830914 1.000000 
-2.492686 1.318306 1.000000 
6.683583 -1.815598 1.000000 
-1.952709 2.005530 1.000000 
6.706333 -2.623720 1.000000 
7.128867 -1.742997 1.000000 
6.356456 -1.933982 1.000000 
4.317687 -2.975918 1.000000 
-1.980230 1.704205 1.000000 
-3.315331 2.030680 1.000000 
-5.028489 1.461272 1.000000 
-2.026565 0.966618 1.000000 
-3.050273 1.637884 1.000000 
4.598357 1.316435 1.000000 
-2.724845 1.157482 1.000000 
-2.790880 1.744811 1.000000 
-4.218544 2.998946 1.000000 
0.648824 7.737001 1.000000 
-2.620566 2.265978 1.000000 
-0.131805 8.802586 1.000000 
-3.018387 3.091064 1.000000 
-1.200477 1.429959 1.000000 
3.513556 -2.725776 1.000000 
-4.715874 3.477340 1.000000 
-3.845391 2.702007 1.000000 
3.990293 -2.387715 1.000000 
3.926196 -3.057394 1.000000 
-2.864744 -2.135837 1.000000 
-4.403481 1.113264 1.000000 
2.937887 -6.331933 1.000000 
-4.095306 0.712745 1.000000 
-4.233345 0.913101 1.000000 
9.285168 3.828513 1.000000 
-5.323781 2.086666 1.000000 
3.999001 -1.767230 1.000000 
3.955791 -2.228056 1.000000 
3.814447 -1.752918 1.000000 
-4.067241 3.345911 1.000000 
3.947022 -1.995798 1.000000 
4.532336 -2.945384 1.000000 
2.707712 -0.398088 1.000000 
-4.555306 -3.527312 1.000000 
-3.415894 -2.874077 1.000000 
5.441736 -0.308768 1.000000 
-1.798334 -0.094417 1.000000 
-1.454469 0.684711 1.000000 
3.344054 -0.335006 1.000000 
3.599713 -0.026306 1.000000 
-3.509135 0.213971 1.000000 
3.044969 0.099863 1.000000 
3.695645 -0.688589 1.000000 
4.332977 -0.300966 1.000000 
2.976290 -0.579324 1.000000 
-1.926473 4.351005 1.000000 
-2.512584 4.428708 1.000000 
3.697944 0.021001 1.000000 
3.566957 0.032671 1.000000 
3.400570 -0.419835 1.000000 
3.239052 -0.005300 1.000000 
2.411865 0.024563 1.000000 
3.280479 -0.195850 1.000000 
3.451129 -0.334574 1.000000 
3.990759 -0.302341 1.000000 
4.078933 -0.382116 1.000000 
5.422124 -0.957921 1.000000 
3.785540 -0.312158 1.000000 
3.961051 -0.308579 1.000000 
3.288246 0.340017 1.000000 
5.678063 -1.614163 1.000000 
3.260684 0.493492 1.000000 
5.233180 -1.015853 1.000000 
3.057881 4.686504 1.000000 
4.263041 -0.262276 1.000000 
5.235932 -1.264410 1.000000 
1.432199 -6.070272 1.000000 
0.355284 1.897061 1.000000 
-0.054463 1.322996 1.000000 
3.482094 -0.022693 1.000000 
0.183305 1.642950 1.000000 
-0.248593 2.023152 1.000000 
3.017478 -0.022173 1.000000 
4.230959 -0.607722 1.000000 
3.622335 0.106331 1.000000 
-0.642364 2.377621 1.000000 
2.564953 -0.034919 1.000000 
3.832942 -0.441802 1.000000 
1.010346 6.760948 1.000000 
0.205009 7.258020 1.000000 
6.759241 2.804516 1.000000 
2.397871 -0.044616 1.000000 
-0.415923 2.689273 1.000000 
-0.283375 1.979442 1.000000 
3.705167 -0.682388 1.000000 
4.656973 -0.575177 1.000000 
0.936084 2.001637 1.000000 
-0.836279 3.459282 1.000000 
4.112717 -1.024628 1.000000 
0.042592 3.274547 1.000000 
4.076944 0.339830 1.000000 
2.004401 3.793335 1.000000 
-0.415198 3.323035 1.000000 
3.893759 -0.407052 1.000000 
-3.107610 2.941516 1.000000 
-2.950565 2.221758 1.000000 
-0.303369 3.924763 1.000000 
-0.263995 3.181278 1.000000 
-5.061173 5.837006 1.000000 
0.500791 -1.484356 1.000000 
-0.997896 4.299536 1.000000 
-0.366404 3.458020 1.000000 
3.652705 -0.803218 1.000000 
1.376086 -0.032154 1.000000 
0.967272 -0.066459 1.000000 
1.238024 0.184314 1.000000 
-1.164468 4.321871 1.000000 
1.071092 0.453256 1.000000 
-1.269157 4.460512 1.000000 
0.433642 -2.730080 1.000000 
-1.160983 3.753114 1.000000 
-0.528380 1.448101 1.000000 
-0.737086 4.172474 1.000000 
-0.427026 2.862825 1.000000 
-1.284275 1.502159 1.000000 
2.101986 0.433736 1.000000 
2.551364 0.363459 1.000000 
0.099530 1.171389 1.000000 
2.295614 0.505268 1.000000 
-2.161594 3.022906 1.000000 
-2.534312 4.112816 1.000000 
-2.352673 2.276156 1.000000 
-0.364249 1.556975 1.000000 
2.835126 0.753888 1.000000 
-0.281331 1.055348 1.000000 
-0.029348 1.144965 1.000000 
-0.354129 1.518791 1.000000 
1.854192 7.348595 1.000000 
-0.358780 1.442653 1.000000 
-0.498929 1.175285 1.000000 
1.408715 -0.001610 1.000000 
1.678164 -1.781803 1.000000 
-1.020720 1.595290 1.000000 
2.629196 -2.668437 1.000000 
-0.580977 1.297246 1.000000 
0.050725 1.292109 1.000000 
0.729004 -0.307790 1.000000 
-0.413614 0.962868 1.000000 
-0.920150 1.465121 1.000000 
-0.304577 0.930469 1.000000 
-0.461608 1.365122 1.000000 
-0.412732 1.177779 1.000000 
1.679540 -1.583508 1.000000 
2.447014 -2.173280 1.000000 
2.029779 -1.591847 1.000000 
2.466718 -1.483240 1.000000 
-0.395119 7.791457 1.000000 
1.835896 -2.396691 1.000000 
0.050553 1.310442 1.000000 
-0.612902 1.332794 1.000000 
-3.879389 -3.453789 1.000000 
-0.317003 1.447861 1.000000 
-0.490404 1.631070 1.000000 
-6.111789 -3.864913 1.000000 
-0.438881 1.073694 1.000000 
-0.590031 1.258069 1.000000 
-0.144512 1.189829 1.000000 
-0.595119 1.281354 1.000000 
0.032858 9.315421 1.000000 
0.521146 9.308314 1.000000 
-0.174101 1.115837 1.000000 
3.596414 -6.927164 1.000000 
-0.601356 1.459954 1.000000 
-0.938929 1.083894 1.000000 
-1.197319 7.921067 1.000000 
-0.625730 1.361733 1.000000 
-1.426502 -0.707026 1.000000 
-1.434746 -0.754918 1.000000 
-2.094321 -0.950796 1.000000 
0.027808 1.769420 1.000000 
-2.534060 -0.783694 1.000000 
-0.137205 1.856649 1.000000 
-2.366661 -0.594912 1.000000 
-1.886069 -0.742457 1.000000 
1.128854 -4.021538 1.000000 
-1.264012 7.376791 1.000000 
0.929895 -4.272587 1.000000 
-0.434249 1.000280 1.000000 
-2.071438 0.390749 1.000000 
-2.322472 0.370854 1.000000 
-0.936279 0.112954 1.000000 
-2.748210 5.554210 1.000000 
-1.596422 -0.066575 1.000000 
-1.699817 -1.129128 1.000000 
-3.271258 -2.058571 1.000000 
-2.378496 -1.389571 1.000000 
-3.797647 -1.656134 1.000000 
-0.841447 -0.616929 1.000000 
-4.629749 -3.496192 1.000000 
-2.147178 -1.481796 1.000000 
-3.850398 -1.435891 1.000000 
-2.818989 -1.472470 1.000000 
-3.441089 5.213506 1.000000 
-1.210999 -0.915262 1.000000 
-2.681716 -1.896070 1.000000 
0.861179 -1.876051 1.000000 
3.704681 0.169830 1.000000 
-1.688516 -0.782566 1.000000 
-2.104929 -1.580452 1.000000 
-1.735985 -0.705308 1.000000 
1.327575 -3.196497 1.000000 
-1.203543 -0.099879 1.000000 
-2.498913 -1.682147 1.000000 
-2.383615 -1.620371 1.000000 
-1.036182 -0.797243 1.000000 
0.358428 -2.886464 1.000000 
-2.189420 4.861688 1.000000 
3.970211 0.078752 1.000000 
4.722328 -0.246915 1.000000 
-1.173511 -0.310767 1.000000 
-1.224910 -0.204987 1.000000 
0.883390 -2.739372 1.000000 
0.384546 -2.729166 1.000000 
-2.473412 1.786256 1.000000 
0.474570 -3.340825 1.000000 
-1.334994 -0.835858 1.000000 
-1.994603 -0.837196 1.000000 
-6.118527 -2.282497 1.000000 
-0.830591 -0.359703 1.000000 
-1.366362 -1.155302 1.000000 
-3.640460 6.560115 1.000000 
-1.157227 -0.462853 1.000000 
-0.102713 -2.447266 1.000000 
0.518088 -2.504590 1.000000 
1.437917 -1.626272 1.000000 
1.678976 -3.667662 1.000000 
-1.123122 -0.129302 1.000000 
0.177214 -3.224326 1.000000 
-1.618738 -0.978085 1.000000 
0.127282 -2.484303 1.000000 
0.870566 -2.476090 1.000000 
3.126660 -1.101130 1.000000 
0.170798 -2.178607 1.000000 
0.285584 -1.765063 1.000000 
0.479848 -1.625880 1.000000 
0.577016 -1.752013 1.000000 
0.680994 -1.535553 1.000000 
1.275696 3.968587 1.000000 
-1.093531 0.393615 1.000000 
-0.437661 1.333204 1.000000 
-0.515173 1.161828 1.000000 
2.086517 -0.038721 1.000000 
-0.794498 1.155189 1.000000 
-0.638806 1.336300 1.000000 
-0.375288 1.463085 1.000000 
-4.090208 -3.584459 1.000000 
2.555780 -2.546811 1.000000 
2.039368 -0.626448 1.000000 
2.318110 -2.482944 1.000000 
-0.611085 1.233573 1.000000 
-0.046505 1.210710 1.000000 
2.062697 -2.405112 1.000000 
1.443664 -2.609987 1.000000 
2.290808 -2.461195 1.000000 
-0.310310 1.107981 1.000000 
-0.185569 1.084628 1.000000 
1.858849 -2.173269 1.000000 
1.351184 -2.995114 1.000000 
-0.019413 1.408412 1.000000 
2.578365 -3.172373 1.000000 
2.999041 -3.462061 1.000000 
0.902987 -1.982917 1.000000 
0.461187 1.343329 1.000000 
1.582925 -3.243125 1.000000 
1.464650 4.619702 1.000000 
0.512554 1.356454 1.000000 
0.151057 2.080400 1.000000 
-2.823057 -1.718203 1.000000 
0.172779 1.493086 1.000000 
0.203605 1.138265 1.000000 
-4.227641 0.956152 1.000000 
-0.186836 2.259954 1.000000 
1.567812 0.531119 1.000000 
2.926815 -0.111838 1.000000 
1.653962 4.605328 1.000000 
-0.182175 1.733096 1.000000 
-6.486235 0.993098 1.000000 
1.942173 0.362859 1.000000 
-0.136976 1.769357 1.000000 
0.334107 1.706231 1.000000 
-0.272485 1.729325 1.000000 
1.633139 0.603005 1.000000 
2.085072 0.338036 1.000000 
1.635071 0.741826 1.000000 
-4.462271 0.613881 1.000000 
0.441058 -1.632300 1.000000 
1.515642 0.469538 1.000000 
0.149278 1.544728 1.000000 
1.887721 0.665046 1.000000 
1.560284 0.886420 1.000000 
0.138292 1.458903 1.000000 
-6.263040 1.192139 1.000000 
-5.203834 1.552969 1.000000 
-4.482215 0.858338 1.000000 
0.141663 1.330075 1.000000 
-0.214507 1.782563 1.000000 
1.320554 0.346967 1.000000 
-0.284157 1.961750 1.000000 
1.526525 5.566779 1.000000 
1.332098 0.015464 1.000000 
1.439820 -0.083753 1.000000 
-4.135552 0.726042 1.000000 
-4.196317 0.796678 1.000000 
-3.816835 0.624159 1.000000 
-4.216573 0.514620 1.000000 
1.219965 4.998480 1.000000 
-4.188963 0.261643 1.000000 
-4.050377 0.639640 1.000000 
-3.892027 0.791842 1.000000 
-3.695128 0.795575 1.000000 
0.064425 0.888540 1.000000 
0.079884 0.915576 1.000000 
-2.324874 2.100585 1.000000 
-1.921572 2.123378 1.000000 
-3.822152 -0.039804 1.000000 
-3.408789 0.262377 1.000000 
-4.088309 1.020088 1.000000 
-2.661903 2.664510 1.000000 
-2.573020 3.039738 1.000000 
-3.698650 0.940520 1.000000 
-3.664170 -1.305021 1.000000 
-2.296829 2.680733 1.000000 
-1.883803 1.845399 1.000000 
1.236167 -4.323827 1.000000 
-3.784840 0.930541 1.000000 
-3.535442 2.358305 1.000000 
0.680459 -0.602803 1.000000 
-4.472941 -1.502240 1.000000 
-4.946083 -1.565675 1.000000 
0.105183 -0.109993 1.000000 
-0.252957 -0.555730 1.000000 
-3.902937 -1.837731 1.000000 
3.013633 -0.380698 1.000000 
0.351335 -2.247748 1.000000 
-6.434915 -1.571733 1.000000 
2.940983 -0.714217 1.000000 
2.544215 -0.341944 1.000000 
1.695896 -1.347933 1.000000 
2.883598 -0.730656 1.000000 
1.944245 -4.994861 1.000000 
-0.107030 3.615721 1.000000 
0.638485 3.245979 1.000000 
3.033617 -0.551346 1.000000 
3.193889 -0.721418 1.000000 
2.554647 -0.135017 1.000000 
1.249732 5.144394 1.000000 
1.484887 4.914358 1.000000 
-4.500844 6.148581 1.000000 
2.498053 -0.277036 1.000000 
2.769148 -0.291530 1.000000 
