238.8828  0.043107053102  -0.069937152463  0.031095509428  0.2198865873  -0.033604581599  0.067402977574  0.01536763421  -0.017510239629  -0.009312719034  0.18999835887  0.02290185621  0.060406894151  0.028336476015  0.0037991179775  -0.0074155092647  0.0029307075563  -0.011300187527  -0.074974854135  0.018275383219  -0.053220250655  0.0067463728092  -0.1130570522  0.18417674738  -0.0015911043565  -0.043422785937  -0.017960854627  0.11425290417  -0.78961666197  -0.016489606461  -1.13244559  -2.8463997063E-4  0.2150465095  -0.005992088052  -0.0029012985109  0.039161236934  -0.02575384671  -0.042165790966  0.048812280246  -0.018290657472  0.1043781735  -0.23153019859  0.25150342148  0.082048256435  0.043520567084  
238.3135  0.049797902187  -0.081059944875  0.036059550252  0.24981686725  -0.0395019164  0.077210374783  0.017502921856  -0.02086217694  -0.011053336507  0.21608781057  0.025991952056  0.06968585497  0.032936538335  0.0035413164775  -0.0090797139459  0.0032349484519  -0.013459931692  -0.087507503639  0.021514780049  -0.061577825915  0.0074998754839  -0.13212251303  0.20805309142  -0.0018685983106  -0.05179899636  -0.020973149977  0.13184679105  -0.86006947913  -0.020125891054  -1.2245814529  -4.9050784032E-4  0.23316568802  -0.006652727175  -0.003252022032  0.046583128083  -0.03100092214  -0.048647466613  0.057728220894  -0.022220301883  0.11983366813  -0.26957762483  0.28575046622  0.097136618586  0.051666109646  
237.7469  0.057339240537  -0.093596086924  0.041645688166  0.28284254376  -0.04628747003  0.088121659122  0.019879265878  -0.024770226956  -0.013067668492  0.24490315641  0.029371916936  0.080086227636  0.038134103805  0.0030553287934  -0.011073935865  0.003537026128  -0.015972640669  -0.10177544482  0.025240918292  -0.07101293992  0.0082823537559  -0.15387210269  0.23413718884  -0.0021796646391  -0.061586017646  -0.024393666562  0.1516581485  -0.93353138958  -0.024447836802  -1.3198923485  -7.7337976032E-4  0.25187984309  -0.0073341775596  -0.0036075919582  0.055233604619  -0.037193070213  -0.055987547855  0.068038806392  -0.026903717737  0.13707758487  -0.3128211756  0.32358208137  0.11472150696  0.061120035552  
237.183  0.065807176538  -0.10765929338  0.047898855639  0.31913031803  -0.054068321876  0.10020567473  0.022517415119  -0.029309192083  -0.015387807512  0.27659479296  0.033046498893  0.091690283352  0.043978879951  0.0022789657401  -0.013453547298  0.0038265561413  -0.018883425228  -0.11795194048  0.02951060617  -0.081623929614  0.0090825019032  -0.17858557776  0.26249067796  -0.0025244451286  -0.072979770985  -0.028258697254  0.17388337792  -1.0097297433  -0.029560294148  -1.4180081252  -0.0011547916238  0.27107008351  -0.008024758022  -0.0039555089759  0.065280211649  -0.044473833443  -0.064279844427  0.07991577509  -0.032465100952  0.1562285585  -0.36177851662  0.36520751558  0.13516811389  0.07204889037  
236.6218  0.075279611774  -0.1233605385  0.054860752957  0.35883281526  -0.062960086049  0.11352620034  0.025439610361  -0.034560663066  -0.018047378315  0.31130157151  0.037016128702  0.10457757104  0.050519731808  0.0011395147289  -0.01628104781  0.0040903378317  -0.022240683415  -0.13621580902  0.034384580764  -0.09351158316  0.0098858431896  -0.20655505186  0.29315295993  -0.002901753257  -0.086195583374  -0.032604106909  0.19872330273  -1.0883417096  -0.035579348289  -1.518511454  -0.0016610178143  0.29059375118  -0.008709607913  -0.0042790117497  0.076906671698  -0.053003232122  -0.073626005927  0.093543443516  -0.039044851456  0.17739755496  -0.41698633072  0.41082428947  0.15888769712  0.084632295565  
236.0632  0.085835461397  -0.14080538717  0.062568213054  0.40208456522  -0.073086935186  0.1281399953  0.028669795268  -0.040613059477  -0.021081117877  0.34914750992  0.041276167009  0.11882324157  0.057803623231  -4.4714580875E-4  -0.019626546065  0.0043119351529  -0.02609585104  -0.15674939931  0.039927389167  -0.10677808193  0.010674382441  -0.23808261741  0.32613727069  -0.003308648245  -0.10146874337  -0.03746446424  0.22638112572  -1.1689953872  -0.042632626926  -1.6209414259  -0.002323858983  0.31028292159  -0.0093703349819  -0.0045562375845  0.090313270758  -0.062958656787  -0.08413592849  0.1091180719  -0.046800858713  0.20068440893  -0.47899526011  0.4606141909  0.18634234711  0.099062518784  
235.5072  0.097553752197  -0.16009094248  0.071051340473  0.44899780549  -0.084581515253  0.14409466834  0.032233875374  -0.047561557422  -0.024524326412  0.39023842773  0.045816153818  0.13449624508  0.065874423795  -0.002577342251  -0.023568185312  0.0044712381872  -0.030503029962  -0.17973613498  0.046207214949  -0.12152575501  0.011426279916  -0.27347739962  0.36142673111  -0.0037399343107  -0.11905481662  -0.04287202221  0.25706005956  -1.2512719456  -0.050859432232  -1.724798209  -0.0031815100435  0.32994306337  -0.0099846857369  -0.0047592970815  0.1057170261  -0.074535615661  -0.095928152801  0.12684687552  -0.055909731209  0.22617396713  -0.54836375894  0.51473908086  0.21805008635  0.11554372569  
234.9539  0.11051260077  -0.18130241454  0.080331428591  0.4996581758  -0.097584738353  0.16142638993  0.036160029932  -0.055507888103  -0.028412174896  0.43465858143  0.050619084736  0.15165743694  0.074771592613  -0.0053602698555  -0.0281924899  0.0045440125112  -0.035518478803  -0.20535760945  0.053295652581  -0.13785564219  0.012115559911  -0.31305201817  0.39897046845  -0.0041875807083  -0.13922967328  -0.048855543109  0.29096063149  -1.3347088285  -0.060410659695  -1.8295487237  -0.0042795064124  0.34935189978  -0.010526253338  -0.0048532696598  0.12335159324  -0.087948292061  -0.10913024563  0.14694663926  -0.066567932236  0.2539318576  -0.62565081551  0.57333657652  0.25459028882  0.13429087575  
234.4032  0.12478807747  -0.20450932639  0.090418666534  0.55412038234  -0.11224544099  0.18015747697  0.040479080454  -0.064559991808  -0.032778855729  0.48246738769  0.055660742272  0.17035763766  0.084528756831  -0.0089184784363  -0.033594607643  0.0045014453172  -0.041199951679  -0.23379022219  0.061267435211  -0.15586586468  0.012711868808  -0.35711844355  0.43867991378  -0.00464005982  -0.16228917821  -0.055438968197  0.32827767114  -1.4188040262  -0.071448465231  -1.934633266  -0.005671743959  0.36825851805  -0.010964239892  -0.0047951314733  0.14346686836  -0.10342986279  -0.1238791551  0.16964189552  -0.078992779276  0.28399991798  -0.71140752608  0.63651568789  0.2966093965  0.15552822771  
233.855  0.14045296551  -0.22976138543  0.10130965558  0.61240392102  -0.1287198959  0.20029388575  0.045224918496  -0.07483151353  -0.037656564857  0.53369633126  0.060909114204  0.19063570183  0.095172209619  -0.013388129072  -0.039878420575  0.0043096989788  -0.047605872261  -0.26520135605  0.070200124416  -0.17564980672  0.013180298289  -0.40598324864  0.48042538942  -0.0050816028316  -0.18854849428  -0.062639936218  0.36919699811  -1.503021391  -0.084145641601  -2.0394729763  -0.0074215651702  0.38638277428  -0.011263291613  -0.0045326326821  0.16632824203  -0.12123252521  -0.14032152777  0.1951626299  -0.093423259624  0.31639133009  -0.80616752816  0.70435249434  0.34482689609  0.17948742568  
233.3094  0.15757542812  -0.25708406193  0.11298476406  0.67448895628  -0.14717116642  0.22182265706  0.050434993514  -0.086441128828  -0.043074306157  0.58834616165  0.066323934179  0.2125166609  0.10671935999  -0.018918968273  -0.047156494769  0.0039294845151  -0.054794332879  -0.29974510827  0.080173773793  -0.19729411515  0.013481289959  -0.45994227138  0.52403310853  -0.005491375381  -0.21834095045  -0.07046816019  0.41389183508  -1.5867969449  -0.098684665981  -2.143478022  -0.0096029006838  0.40341504327  -0.011383426555  -0.0040031472035  0.19221546128  -0.14162717817  -0.15861397314  0.22374148536  -0.11012061063  0.3510855226  -0.9104363317  0.77688595497  0.40004150249  0.20640514362  
232.7663  0.17621760106  -0.28647393117  0.12540535979  0.74031245869  -0.16776829362  0.24470936482  0.056150859675  -0.099511691684  -0.049056512097  0.64638448745  0.071856382262  0.23601001332  0.11917717453  -0.025673964262  -0.055549838557  0.0033156690875  -0.062821911662  -0.33755760027  0.091270581742  -0.22087652864  0.013570637704  -0.51927472172  0.56928271304  -0.0058425790804  -0.25201642807  -0.078923677583  0.46251898097  -1.6695460947  -0.1152563826  -2.2460563354  -0.012301451645  0.419016363  -0.011280075394  -0.0031325248979  0.2214210594  -0.16490270066  -0.17892325885  0.25561044372  -0.12936860949  0.38802291939  -1.0246796201  0.85411395311  0.46313747617  0.23652027466  
232.2258  0.19643413104  -0.31789385022  0.13851096943  0.80976470841  -0.19068530745  0.26889562659  0.062418778163  -0.11416920015  -0.055621478731  0.70774387859  0.07744898474  0.26110824346  0.13254065876  -0.033828549809  -0.065187437882  0.0024169331938  -0.071742304812  -0.3787519067  0.10357455205  -0.2464635527  0.013399603502  -0.58423678441  0.61590547821  -0.006101488975  -0.28993922333  -0.087994995205  0.5152147883  -1.750671642  -0.13405828796  -2.3466227212  -0.015615894349  0.43281902357  -0.010904255924  -0.0018339835298  0.25424831651  -0.19136477204  -0.20142641716  0.29099697337  -0.15147351493  0.42709962612  -1.1493106295  0.93598967909  0.53509097918  0.27007066282  
231.6878  0.21827068512  -0.35126805569  0.15221642501  0.88268627261  -0.21610005492  0.29429674081  0.069290368975  -0.13054158037  -0.06277961801  0.77232058547  0.083035752964  0.2877856565  0.14679143337  -0.043569417582  -0.076205537705  0.0011754945101  -0.081604776092  -0.42341265943  0.11717118398  -0.27410800126  0.012915161192  -0.65505478896  0.66358330954  -0.0062264418137  -0.33248534865  -0.097657156758  0.57209099807  -1.8295724458  -0.15529239126  -2.4446081313  -0.019659084435  0.44442764857  -0.010202901421  -7.0856113142E-6  0.29100871997  -0.22133417913  -0.22631074102  0.33011964438  -0.17676360191  0.46816216325  -1.2846767531  1.022418457  0.61697634919  0.30728938661  
231.1522  0.24176245906  -0.38647728344  0.16640906813  0.95886556367  -0.24419284003  0.32079952082  0.076823303494  -0.1487572951  -0.070531536029  0.83997397778  0.088542600147  0.31599762051  0.16189646715  -0.055092817644  -0.088746639609  -4.7308370245E-4  -0.092452431422  -0.4715903989  0.13214721601  -0.30384643044  0.01206038064  -0.73191803754  0.71194865135  -0.0061667954218  -0.38003924318  -0.10786976784  0.63323049448  -1.9056525693  -0.17916262959  -2.539468885  -0.024559233567  0.45342081452  -0.0091193617656  0.0024631468428  0.33201890063  -0.25514455892  -0.25377364562  0.37318322631  -0.20558823064  0.51100236732  -1.4310455581  1.1132551194  0.70997214314  0.34840061883  
230.6191  0.26693271609  -0.42335402489  0.18094609272  1.0380370797  -0.27514487167  0.34826039966  0.085082026285  -0.16894378906  -0.078865952353  0.91052679629  0.093888072512  0.34568030787  0.177807034  -0.06860231259  -0.10295818807  -0.0025999811513  -0.10432033308  -0.52329576189  0.14859044931  -0.33569649451  0.010774961934  -0.81497140154  0.76058541554  -0.0058618854055  -0.4329898716  -0.11857502004  0.69868305036  -1.9783307226  -0.20587182593  -2.6306956073  -0.030461027245  0.45935324975  -0.0075940939875  0.0057069188166  0.37759703065  -0.29313953115  -0.28402236941  0.42037329968  -0.23831639327  0.55535259577  -1.5885904415  1.2083020302  0.81536677182  0.39361510195  
230.0885  0.29379139007  -0.46167804707  0.19565211581  1.1198804215  -0.30913651819  0.37650388188  0.094138491836  -0.19122579038  -0.087757482696  0.98376629654  0.098984427027  0.37675102612  0.19445796562  -0.084305954119  -0.11899092146  -0.0052830874903  -0.11723347527  -0.57849361125  0.1665896776  -0.36965425847  0.0089959255605  -0.90430781603  0.80903102345  -0.0052400117582  -0.49172620034  -0.1296957625  0.76846114185  -2.0470497917  -0.2356181885  -2.7178216525  -0.037526648242  0.46175864863  -0.0055655558451  0.009870081888  0.42805867947  -0.33566918226  -0.31727348724  0.47185042985  -0.27533468523  0.60088138053  -1.7573761912  1.3073078476  0.93456351507  0.4431252956  
229.5603  0.32233378866  -0.50117231334  0.21031707371  1.2040201673  -0.34634536937  0.40532141883  0.10407289933  -0.21572349423  -0.097164314927  1.0594463448  0.1037390818  0.40910922229  0.21176727371  -0.10241285573  -0.13699686864  -0.0086068296977  -0.13120465066  -0.6370972292  0.18623474987  -0.40569150564  0.0066584600449  -0.99996081842  0.85677963377  -0.0042174945278  -0.55663205292  -0.14113367538  0.84253591734  -2.1112862356  -0.26859136197  -2.8004307871  -0.045936666331  0.46015312989  -0.0029713119405  0.015114212285  0.48371213768  -0.38308587263  -0.35375220728  0.52774397051  -0.31704465496  0.64718968433  -1.9373447532  1.4099671082  1.0690846743  0.4971002698  
229.0345  0.3525394335  -0.54149944935  0.2246945463  1.2900266745  -0.38694410877  0.43447078207  0.11497440627  -0.24255066232  -0.1070258165  1.1372905037  0.10805645707  0.44263823519  0.22963621522  -0.1231291495  -0.15712697838  -0.012661842981  -0.14623224555  -0.69896271008  0.20761679006  -0.44375308233  0.0036969232793  -1.1018972918  0.9032866045  -0.0026978443114  -0.62808035912  -0.15276760528  0.9208334111  -2.170559123  -0.30496805447  -2.8781639153  -0.055890751642  0.45403935898  2.5064314502E-4  0.021616267616  0.54485323345  -0.43573935076  -0.39369142334  0.58814558353  -0.36385949343  0.69380791807  -2.1283015408  1.5159207009  1.2205745869  0.55568043526  
228.5112  0.38437107392  -0.58225890272  0.2385006154  1.3774178585  -0.43109820242  0.46367600488  0.12694179998  -0.27181267883  -0.11726011967  1.2169961187  0.1118402147  0.47720785581  0.24794987156  -0.14665333066  -0.17952837647  -0.017544470196  -0.1622980096  -0.76388370132  0.23082859455  -0.48375432453  4.5987824897E-5  -1.2100105848  0.94797420842  -5.7109973494E-4  -0.70642682753  -0.16445212695  1.0032310953  -2.2244385849  -0.34490727956  -2.950724652  -0.067608166379  0.4429113439  0.004160346164  0.029567739137  0.61175968225  -0.49397117309  -0.4373304954  0.65310258171  -0.4162000365  0.74019387874  -2.3299026449  1.6247572812  1.3908011964  0.61897221887  
227.9902  0.41777391028  -0.62298494515  0.25141336318  1.4656619784  -0.47896341246  0.49262795499  0.14008410469  -0.30360461036  -0.12776173911  1.2982393857  0.11499589189  0.51267773763  0.26657830682  -0.17317101171  -0.20434125407  -0.023356077335  -0.17936485421  -0.83158665146  0.25596522224  -0.52557861421  -0.004358085997  -1.3241141872  0.99023858899  0.0022866100707  -0.79200308642  -0.17601639883  1.0895548666  -2.2725534625  -0.38854526788  -3.017883572  -0.081327987844  0.42625990217  0.0088141192002  0.039173215358  0.68468502865  -0.55810844505  -0.48491373284  0.72261122047  -0.47449006603  0.78573176406  -2.5416433281  1.7360156567  1.5816558429  0.68704280879  
227.4716  0.45267506024  -0.6631456612  0.2630731137  1.554181441  -0.53068314762  0.52098559181  0.15452110161  -0.33800932326  -0.1383992843  1.380681348  0.11743391098  0.54890167592  0.28537836082  -0.20284912747  -0.23169540156  -0.030202176009  -0.19737474078  -0.90172673116  0.28312478486  -0.56907511458  -0.009576072281  -1.4439361424  1.029457908  0.0060132149944  -0.88510935398  -0.18726338121  1.1795765622  -2.3145979477  -0.43599012006  -3.0794809993  -0.097309015106  0.4035787825  0.014262632033  0.050648274608  0.76385225724  -0.62845691777  -0.53668855832  0.79661008303  -0.53915091157  0.82973241214  -2.7628481921  1.849188157  1.7951509169  0.759915107  
226.9553  0.48898329829  -0.70214305929  0.27308351317  1.6423576067  -0.58638566609  0.54837794904  0.17038373969  -0.37509571671  -0.14901333637  1.4639747367  0.11907293175  0.58573274811  0.30419612039  -0.2358296538  -0.26170641275  -0.038191347891  -0.21624672723  -0.97388459639  0.31240943504  -0.6140567346  -0.01566432706  -1.5691143738  1.0650015994  0.010760498723  -0.98600671542  -0.1979694856  1.2730120991  -2.3503370299  -0.48731628905  -3.1354282361  -0.1158293122  0.37437141031  0.020548796493  0.064216629281  0.84944716925  -0.70529349606  -0.59290333471  0.87497372026  -0.61059537247  0.87143490107  -2.9926634132  1.9637249718  2.033415001  0.83756303912  
226.4414  0.52658909412  -0.7393144261  0.281013534  1.7295365627  -0.64618115021  0.57440686851  0.18781441622  -0.41491713361  -0.15941456529  1.5477715311  0.11984349603  0.62302927733  0.32287009624  -0.27222292465  -0.29447159693  -0.047433970877  -0.23587524622  -1.0475641624  0.34392653847  -0.66029837378  -0.022673298197  -1.6991930974  1.0962406036  0.016693469911  -1.0949091002  -0.20788472089  1.3695203252  -2.3796105962  -0.54255899678  -3.1857071748  -0.13718534282  0.33815820986  0.027705524626  0.080106453415  0.9416116404  -0.78885823527  -0.65380484342  0.95750672103  -0.68922100005  0.9100096259  -3.2300514292  2.0790394249  2.2986851159  0.91990737884  
225.9298  0.56536496973  -0.77393502667  0.28640047224  1.8150357989  -0.71015867694  0.59865049364  0.20696710873  -0.45751001277  -0.16938216775  1.6317310848  0.11969189674  0.66066154739  0.34123511324  -0.3121006544  -0.3300656484  -0.058040752139  -0.25612869239  -1.1221915513  0.3777900027  -0.70753549749  -0.030646041265  -1.8336204718  1.1225584213  0.023989240812  -1.2119750686  -0.21673339747  1.4687026639  -2.4023360571  -0.60170870522  -3.230368284  -0.16169065506  0.29448443855  0.035753390645  0.098545838381  1.0404368946  -0.87934592832  -0.71963540951  1.0439383996  -0.77540280104  0.94456294631  -3.4737884387  2.1945141209  2.5932956902  1.0068122487  
225.4205  0.60516618839  -0.8052222282  0.28875398855  1.898151707  -0.77838311306  0.62066751156  0.22800734336  -0.50289284593  -0.17866270981  1.7155286267  0.11858418589  0.69851916258  0.35912689953  -0.35548879413  -0.3685361363  -0.070121079154  -0.2768483979  -1.197115367  0.41412172049  -0.75546309214  -0.039616790945  -1.9717476216  1.1433627853  0.032835346791  -1.3372995302  -0.2242154425  1.5701036245  -2.418509414  -0.66470577637  -3.2695270048  -0.18967407996  0.24292845196  0.044698244483  0.11975733904  1.1459569453  -0.97689740733  -0.79062967776  1.1339182941  -0.86948544615  0.97414347073  -3.7224650425  2.309507882  2.9196638862  1.0980824578  
224.9135  0.64583178076  -0.83234109669  0.2875612196  1.9781677947  -0.85089196944  0.64000211158  0.25111198912  -0.5510655003  -0.18696945877  1.7988639187  0.11651021884  0.73651890892  0.37638733456  -0.40236037035  -0.40989888976  -0.083781206123  -0.29784807494  -1.2716084331  0.45305306966  -0.80373504783  -0.049609642447  -2.1128291408  1.1580977169  0.043427445295  -1.4709055313  -0.23000837  1.6732122407  -2.4282047209  -0.73143546741  -3.3033586442  -0.22147741474  0.18311029969  0.054528831905  0.14395159494  1.2581423725  -1.0815907081  -0.86701105318  1.2270126718  -0.97177509073  0.99775000927  -3.9744903075  2.4233633675  3.2802709436  1.1934618312  
224.4088  0.68718590524  -0.85441148213  0.28229295907  2.0543634949  -0.92769225493  0.65618960573  0.27646887299  -0.60200896225  -0.19398228787  1.881469825  0.11348761544  0.7746129375  0.39287028862  -0.45262847297  -0.45413336577  -0.099122299781  -0.31891380083  -1.3448711135  0.49472639481  -0.85196401312  -0.060637401144  -2.2560251496  1.1662557042  0.055966341116  -1.6127362567  -0.23376993663  1.777464485  -2.4315719383  -0.80172341623  -3.332091899  -0.25745257009  0.1147005353  0.065214482225  0.17132003805  1.3768946171  -1.1934322674  -0.94898783028  1.3227022346  -1.0825309374  1.0143411911  -4.2280994777  2.5354152498  3.6776392471  1.2926326743  
223.9063  0.72903953045  -0.87051657151  0.27241087732  2.126023432  -1.0087573766  0.66876263432  0.30427621709  -0.65568555012  -0.19934823311  1.9631205311  0.10956550483  0.81279705589  0.40844795797  -0.50613957365  -0.50117809747  -0.11623837515  -0.33980461545  -1.4160363052  0.53929638037  -0.8997217635  -0.072700660705  -2.4004049433  1.167389712  0.0706542964  -1.7626474012  -0.23514149956  1.8822466914  -2.4288332186  -0.87533177831  -3.3560011869  -0.29795817143  0.037429106374  0.076702929399  0.2020267296  1.5020409827  -1.3123483448  -1.0367490467  1.4203812089  -1.2019566929  1.0228467012  -4.4813654833  2.6449988016  4.1143048864  1.3952164979  
223.4061  0.77119241865  -0.87971284884  0.25737571532  2.1924469956  -1.0940241404  0.67725785686  0.33474190585  -0.71203963334  -0.20268277493  2.0436391362  0.10482790813  0.85111888208  0.42301756987  -0.56266736641  -0.55092633034  -0.13521415829  -0.36025379173  -1.4841761665  0.58693120938  -0.94654012128  -0.085787170312  -2.5449522289  1.1611247202  0.087690598976  -1.9204000715  -0.23375207537  1.9869000036  -2.4202777073  -0.95195617724  -3.3753980033  -0.34335561589  -0.048905824328  0.088918335206  0.23619940407  1.6333305448  -1.4381768749  -1.1304601083  1.519357989  -1.330192091  1.0221800498  -4.7322143207  2.751458734  4.5927855553  1.5007761063  
222.9081  0.81343537978  -0.88104136041  0.23665635361  2.2529580675  -1.1833899129  0.68122300773  0.36808259821  -0.7709988826  -0.2035719075  2.1229043401  0.099396605532  0.88968558865  0.43650830366  -0.6219073283  -0.60322196052  -0.15612291904  -0.37997082822  -1.5483106078  0.637813389  -0.99191245936  -0.09987154975  -2.6885719039  1.1471684728  0.10726638123  -2.0856543799  -0.22922308034  2.0907258459  -2.4062549857  -1.0312236283  -3.3906215539  -0.39400459987  -0.14442928951  0.10175958418  0.27391983673  1.7704311654  -1.5706599758  -1.2302582448  1.6188574805  -1.4673046728  1.0112527416  -4.9784442841  2.8541581173  5.115543737  1.6088191222  
222.4123  0.85555275701  -0.87354014161  0.20973962153  2.3069147447  -1.2767100126  0.68022417612  0.40452270697  -0.83247605987  -0.20157504539  2.2008559509  0.093433329493  0.92867094377  0.44888824649  -0.68347219779  -0.65785589432  -0.17902432231  -0.39864419745  -1.6074175355  0.69214011412  -1.0352958165  -0.11491540716  -2.8300982835  1.1253211232  0.12955870385  -2.2579638931  -0.22117371193  2.1929923958  -2.3871673141  -1.1126915864  -3.4020289422  -0.45025814646  -0.24918133384  0.11509891852  0.31521369216  1.9129278107  -1.7094373425  -1.3362478669  1.7180252645  -1.6132820274  0.98898967054  -5.217748934  2.9524872059  5.6849452344  1.7188029886  
221.9187  0.8973250967  -0.85625762062  0.17614067654  2.3537189043  -1.3737954057  0.67385315329  0.44429327426  -0.89637134018  -0.19622880189  2.2774989563  0.087141126548  0.96832134286  0.46017117852  -0.74688856323  -0.71456294981  -0.20396235083  -0.41594486656  -1.6604447998  0.7501230341  -1.0761136452  -0.13086790789  -2.9683046434  1.0954834675  0.15472394396  -2.4367710898  -0.20922691004  2.2929420178  -2.3634608738  -1.1958482556  -3.4099852073  -0.51245717701  -0.36310941876  0.12878097737  0.36004005325  2.0603223603  -1.8540407628  -1.448495904  1.8159336662  -1.7680247094  0.95434552065  -5.4477435857  3.0458719915  6.3032132424  1.8301414482  
221.4274  0.93853194872  -0.82826677577  0.13541375026  2.3928254638  -1.4744107879  0.66173467695  0.48763077775  -0.96257513786  -0.18705165404  2.3529059228  0.080764736216  1.0089605201  0.47042296242  -0.81159474126  -0.77301941953  -0.23096335586  -0.4315305862  -1.7063237532  0.81198728643  -1.1137592061  -0.14766683423  -3.101913897  1.0576634766  0.1828905553  -2.6214039785  -0.19301581469  2.3897995981  -2.3356162267  -1.2801142804  -3.4148535187  -0.58092468655  -0.48606160299  0.14262229833  0.4082808723  2.2120350826  -2.0038899901  -1.5670272153  1.9115897732  -1.9313400515  0.90632191467  -5.6659949977  3.1337823077  6.9723782996  1.9422124609  
220.9381  0.97895473745  -0.78867978816  0.087163027316  2.4237512045  -1.5782731389  0.64353339377  0.53477590731  -1.03097139  -0.17354948845  2.4272175265  0.074589847231  1.0509926347  0.47976729735  -0.87694010642  -0.83284140885  -0.26003429442  -0.44505092162  -1.7439842886  0.87796966636  -1.1475996154  -0.1652401648  -3.2296101936  1.0119808685  0.21415129804  -2.8110740106  -0.17219061541  2.4827816972  -2.3041382352  -1.3648459126  -3.416985834  -0.65595959799  -0.6177806872  0.15641132995  0.45973062581  2.3674079291  -2.1582901984  -1.691820169  2.0039454042  -2.1029370931  0.84398501559  -5.870053839  3.215739322  7.6942246213  2.0543674744  
220.4511  1.01837964  -0.73666290162  0.031053397045  2.446083039  -1.6850508431  0.6189603575  0.58597235468  -1.1014412299  -0.15522199842  2.500641061  0.068941109358  1.0949034437  0.48839058975  -0.94218600825  -0.89358405551  -0.29116121219  -0.45615297631  -1.7723711787  0.94831581239  -1.1769805431  -0.18350818927  -3.3500511875  0.95866949775  0.24855506743  -3.0048754084  -0.14642566707  2.5711064239  -2.2695456966  -1.4493397183  -3.4167143158  -0.73783038497  -0.7578995081  0.16990899249  0.51408649125  2.5257097787  -2.3164312312  -1.8228024945  2.0919089773  -2.2824228363  0.7664832556  -6.0574894161  3.2913222586  8.4702334792  2.165941919  
219.9662  1.0566004061  -0.67145117843  -0.033179201872  2.4594856302  -1.7943634664  0.5877788818  0.64146566013  -1.1738669628  -0.13156987744  2.5734468222  0.064178803123  1.1412593006  0.49654569297  -1.0065083811  -0.95474172382  -0.3243080302  -0.46448773409  -1.7904615037  1.023276307  -1.2012315489  -0.20238615918  -3.4618807038  0.89807738851  0.28609848248  -3.2017860136  -0.11542672785  2.6540039096  -2.2323609508  -1.5328388588  -3.4143437845  -0.82676856683  -0.9059375593  0.1828498101  0.57093939503  2.686143725  -2.4773888313  -1.959847512  2.1743591779  -2.4693000305  0.67306484348  -6.2259260526  3.3601742188  9.3015244638  2.2762667526  
219.4834  1.0934210543  -0.59236282399  -0.10571813717  2.4637082853  -1.9057822871  0.54980957512  0.70150215894  -1.2481362385  -0.10210272797  2.6459623298  0.060694099938  1.1907037578  0.50455427557  -1.0690021151  -1.0157492511  -0.3594156906  -0.46971692136  -1.7972829139  1.1031016178  -1.2196720339  -0.22178745887  -3.5637415118  0.83066429407  0.32671742679  -3.4006697328  -0.078938158398  2.7307272489  -2.193099717  -1.6145409341  -3.4101454566  -0.9229621913  -1.0612991036  0.19494362192  0.62976630462  2.8478564699  -2.6401280099  -2.1027708441  2.2501602703  -2.6629666636  0.56309468519  -6.3730804355  3.4220069814  10.188795635  2.3846808413  
219.0027  1.1286583818  -0.49881274652  -0.18665743742  2.4585910812  -2.0188316699  0.504934399  0.76632806648  -1.3241462981  -0.066347577628  2.7185644117  0.058902880771  1.2439516037  0.51280759548  -1.1286872171  -1.0759843052  -0.39640171202  -0.47152026759  -1.7919324439  1.1880358389  -1.2316177715  -0.24162726313  -3.654287907  0.75699672648  0.37027876334  -3.6002806395  -0.036749908102  2.8005637567  -2.1522614044  -1.6936073433  -3.4043521803  -1.0265494308  -1.2232729236  0.20587786213  0.68992415179  3.0099498377  -2.8035086762  -2.2513277119  2.3181788463  -2.8627173151  0.43607034614  -6.4967991785  3.4766046957  11.132263726  2.4905439203  
218.5241  1.1621442292  -0.39032502073  -0.27599443949  2.444070198  -2.1329913689  0.45309961176  0.83618873464  -1.401808159  -0.02385786825  2.7916692492  0.059238122087  1.3017802228  0.52176548336  -1.1845167437  -1.1347708895  -0.4351601985  -0.46960302078  -1.7735955657  1.2783092332  -1.2363879704  -0.26182662954  -3.7321978111  0.67774046967  0.41657247087  -3.7992687594  0.011295895992  2.8628463784  -2.1103201238  -1.7691740666  -3.397155338  -1.1376124256  -1.3910338354  0.21532038083  0.75064577681  3.1714943837  -2.9662936052  -2.4052109091  2.3773017493  -3.0677464906  0.29163668622  -6.5950958076  3.5238264027  12.131605714  2.593249851  
218.0476  1.1937274504  -0.26654393711  -0.37362400978  2.4201824682  -2.2476998365  0.39431748572  0.91132810245  -1.4810505915  0.025777241786  2.8657205505  0.062140902291  1.365018239  0.5319533741  -1.2353864459  -1.191384008  -0.47556233736  -0.46370355546  -1.7415651489  1.3741296254  -1.233312806  -0.28231695513  -3.7961841118  0.59365066025  0.46530447118  -3.9961875426  0.065298947133  2.9169650794  -2.0677166006  -1.8403637313  -3.3887035349  -1.2561715116  -1.563646061  0.22292275869  0.81103827386  3.3315450176  -3.1271587698  -2.5640495377  2.426454868  -3.2771540202  0.12959881196  -6.6661863448  3.5636073528  13.185903188  2.6922398603  
